Round,Accuracy
0,0.22520891364902507
1,0.29303621169916433
2,0.29011142061281336
3,0.2908077994428969
4,0.26518105849582174
5,0.24860724233983286
6,0.42576601671309194
7,0.3096100278551532
8,0.34428969359331474
9,0.3172701949860724
10,0.4119777158774373
11,0.3573816155988858
12,0.4778551532033426
13,0.45571030640668525
14,0.4807799442896936
15,0.37089136490250696
16,0.3774373259052925
17,0.39735376044568244
18,0.4552924791086351
19,0.45905292479108634
20,0.46629526462395543
21,0.3637883008356546
22,0.37729805013927575
23,0.43245125348189417
24,0.35598885793871865
25,0.40598885793871864
26,0.2572423398328691
27,0.4023676880222841
28,0.2192200557103064
29,0.24610027855153202
30,0.47813370473537603
31,0.47618384401114205
32,0.4165738161559889
33,0.37228412256267407
34,0.435933147632312
35,0.451949860724234
36,0.3438718662952646
37,0.39818941504178273
38,0.509192200557103
39,0.32910863509749305
40,0.4274373259052925
41,0.3767409470752089
42,0.27381615598885795
43,0.37771587743732593
44,0.4853760445682451
45,0.4331476323119777
46,0.354874651810585
47,0.5387186629526463
48,0.4853760445682451
49,0.5344011142061281
50,0.5674094707520891
51,0.4069637883008356
52,0.5093314763231198
53,0.4105849582172702
54,0.3945682451253482
55,0.3579387186629526
56,0.46573816155988856
57,0.4030640668523677
58,0.5089136490250696
59,0.5766016713091922
60,0.4298050139275766
61,0.5125348189415042
62,0.5043175487465181
63,0.3892757660167131
64,0.38217270194986075
65,0.4626740947075209
66,0.5104456824512534
67,0.5434540389972145
68,0.4903899721448468
69,0.48579387186629525
70,0.35724233983286907
71,0.37047353760445684
72,0.5779944289693594
73,0.5143454038997215
74,0.4168523676880223
75,0.3626740947075209
76,0.36782729805013925
77,0.48147632311977717
78,0.5681058495821727
79,0.4555710306406685
80,0.46866295264623953
81,0.4681058495821727
82,0.2827298050139276
83,0.5128133704735376
84,0.5540389972144847
85,0.40598885793871864
86,0.5052924791086351
87,0.4110027855153203
88,0.5356545961002785
89,0.5342618384401114
90,0.40376044568245123
91,0.2853760445682451
92,0.31949860724233986
93,0.3508356545961003
94,0.3593314763231198
95,0.40988857938718665
96,0.3991643454038997
97,0.46072423398328693
98,0.5796657381615599
99,0.43259052924791086
100,0.5122562674094707
