Round,Accuracy
0,0.04727157360406092
1,0.28098561759729274
2,0.320748730964467
3,0.3543570219966159
4,0.2896996615905245
5,0.32480964467005075
6,0.2478849407783418
7,0.3624153976311337
8,0.340334179357022
9,0.33900169204737735
10,0.19073604060913707
11,0.39839255499153975
12,0.42906091370558375
13,0.38802876480541454
14,0.38747884940778343
15,0.3754653130287648
16,0.3622250423011844
17,0.21302876480541455
18,0.44249153976311334
19,0.32622673434856175
20,0.4495558375634518
21,0.402834179357022
22,0.27282148900169206
23,0.40839678510998306
24,0.3890439932318105
25,0.17117174280879865
26,0.481577834179357
27,0.4700296108291032
28,0.44291455160744503
29,0.45702199661590526
30,0.23593485617597293
31,0.2674280879864636
32,0.393422165820643
33,0.35395516074450084
34,0.1771362098138748
35,0.4505710659898477
36,0.4547165820642978
37,0.4686336717428088
38,0.5030668358714044
39,0.44541032148900167
40,0.253489847715736
41,0.5130499153976311
42,0.49547377326565145
43,0.512901861252115
44,0.36154822335025383
45,0.4229906937394247
46,0.49906937394247036
47,0.4158629441624365
48,0.38864213197969544
49,0.46622250423011846
50,0.40302453468697125
51,0.4767343485617597
52,0.3364424703891709
53,0.4427876480541455
54,0.36182318104906935
55,0.4020939086294416
56,0.450909475465313
57,0.33614636209813875
58,0.46645516074450083
59,0.48769035532994925
60,0.41869712351945854
61,0.3727791878172589
62,0.4211294416243655
63,0.37387901861252115
64,0.4884729272419628
65,0.329758883248731
66,0.4450507614213198
67,0.4121827411167513
68,0.2673434856175973
69,0.22470389170896785
70,0.49832910321489
71,0.327326565143824
72,0.3127749576988156
73,0.4174915397631134
74,0.5144670050761422
75,0.4390016920473773
76,0.5155033840947546
77,0.41313451776649746
78,0.49156091370558375
79,0.4993020304568528
80,0.5119077834179357
81,0.4391920473773266
82,0.2513113367174281
83,0.4907994923857868
84,0.2856810490693739
85,0.5083544839255499
86,0.44067258883248733
87,0.46304991539763113
88,0.39534686971235194
89,0.4719543147208122
90,0.45219966159052455
91,0.2375
92,0.48403130287648055
93,0.5096869712351946
94,0.4792301184433164
95,0.32637478849407786
96,0.35215736040609136
97,0.42726311336717426
98,0.31567258883248733
99,0.41412859560067683
100,0.2967005076142132
