Round,Accuracy
0,0.06615598885793872
1,0.1415041782729805
2,0.43481894150417827
3,0.44623955431754875
4,0.42799442896935935
5,0.4632311977715877
6,0.6211699164345403
7,0.6497214484679665
8,0.5264623955431755
9,0.5970752089136491
10,0.6406685236768802
11,0.6646239554317549
12,0.674791086350975
13,0.6935933147632312
14,0.6956824512534819
15,0.71016713091922
16,0.7364902506963789
17,0.7488857938718663
18,0.7232590529247911
19,0.7175487465181059
20,0.7232590529247911
21,0.6476323119777159
22,0.7293871866295265
23,0.7463788300835654
24,0.7838440111420613
25,0.8098885793871866
26,0.667966573816156
27,0.7093314763231198
28,0.7736768802228412
29,0.7055710306406685
30,0.7122562674094708
31,0.7543175487465181
32,0.8
33,0.7327298050139276
34,0.7175487465181059
35,0.7718662952646239
36,0.7415041782729805
37,0.7732590529247911
38,0.7657381615598886
39,0.7474930362116992
40,0.7487465181058496
41,0.7871866295264623
42,0.7948467966573816
43,0.795125348189415
44,0.7845403899721448
45,0.756824512534819
46,0.6605849582172701
47,0.7420612813370474
48,0.7474930362116992
49,0.7206128133704736
50,0.7614206128133705
51,0.66991643454039
52,0.7396935933147633
53,0.7564066852367688
54,0.781058495821727
55,0.7194986072423398
56,0.7324512534818941
57,0.8306406685236769
58,0.8072423398328691
59,0.7494428969359331
60,0.772841225626741
61,0.7954038997214484
62,0.8082172701949861
63,0.7608635097493036
64,0.7958217270194986
65,0.7437325905292479
66,0.7220055710306407
67,0.8235376044568246
68,0.8296657381615599
69,0.7561281337047354
70,0.7926183844011142
71,0.8385793871866295
72,0.8027855153203343
73,0.795125348189415
74,0.8459610027855153
75,0.7916434540389972
76,0.8030640668523676
77,0.7824512534818941
78,0.8084958217270195
79,0.8181058495821727
80,0.8043175487465181
81,0.7455431754874652
82,0.8203342618384402
83,0.783983286908078
84,0.7934540389972145
85,0.791782729805014
86,0.8101671309192201
87,0.7909470752089136
88,0.7809192200557104
89,0.802924791086351
90,0.8122562674094708
91,0.8069637883008357
92,0.7651810584958217
93,0.8413649025069638
94,0.8147632311977716
95,0.7860724233983287
96,0.7558495821727019
97,0.8224233983286908
98,0.8110027855153203
99,0.7662952646239555
100,0.8055710306406685
