Round,Accuracy
0,0.05057000876936568
1,0.2326805027769658
2,0.34726688102893893
3,0.5542239111370945
4,0.7307804735457468
5,0.836597486115171
6,0.8599824612686349
7,0.817012569424145
8,0.8465361005553932
9,0.8965214849459222
10,0.8751826951183864
11,0.8579362759427068
12,0.9011984799766151
13,0.9105524700380005
14,0.9061677871967261
15,0.8944752996199942
16,0.8550131540485238
17,0.8778135048231511
18,0.8789827535808243
19,0.9152294650686934
20,0.9055831628178895
21,0.9301373867290266
22,0.8754750073078047
23,0.8599824612686349
24,0.7775504238526747
25,0.9079216603332358
26,0.9213680210464776
27,0.8643671441099093
28,0.9137679041216019
29,0.9272142648348436
30,0.9210757088570594
31,0.8634902075416545
32,0.9301373867290266
33,0.9108447822274189
34,0.9310143232972815
35,0.9263373282665888
36,0.9134755919321835
37,0.9263373282665888
38,0.9073370359543993
39,0.9330605086232096
40,0.9190295235311312
41,0.8985676702718504
42,0.9123063431745104
43,0.8468284127448115
44,0.9026600409237066
45,0.9172756503946214
46,0.9327681964337913
47,0.9228295819935691
48,0.926629640456007
49,0.9371528792750657
50,0.9111370944168372
51,0.9172756503946214
52,0.9321835720549547
53,0.8959368605670857
54,0.9260450160771704
55,0.8997369190295236
56,0.9330605086232096
57,0.9067524115755627
58,0.9254603916983338
59,0.9380298158433207
60,0.9242911429406606
61,0.9260450160771704
62,0.9371528792750657
63,0.9199064600993861
64,0.9242911429406606
65,0.9166910260157849
66,0.92955276235019
67,0.9342297573808828
68,0.8748903829289681
69,0.9389067524115756
70,0.926629640456007
71,0.9412452499269219
72,0.926629640456007
73,0.9313066354866998
74,0.9269219526454253
75,0.9397836889798304
76,0.9371528792750657
77,0.9330605086232096
78,0.9304296989184448
79,0.9313066354866998
80,0.9356913183279743
81,0.9289681379713534
82,0.9368605670856475
83,0.9333528208126279
84,0.9301373867290266
85,0.9301373867290266
86,0.8915521777258112
87,0.9225372698041509
88,0.9368605670856475
89,0.9362759427068109
90,0.9292604501607717
91,0.9035369774919614
92,0.9073370359543993
93,0.890382928968138
94,0.935399006138556
95,0.9371528792750657
96,0.9336451330020462
97,0.934522069570301
98,0.9178602747734581
99,0.9178602747734581
100,0.9301373867290266
