Round,Accuracy
0,0.07833966676410406
1,0.19467991815258695
2,0.19263373282665888
3,0.19467991815258695
4,0.19467991815258695
5,0.182987430575855
6,0.1824028061970184
7,0.3075124232680503
8,0.28120432622040337
9,0.17538731365097926
10,0.2057877813504823
11,0.2753580824320374
12,0.3756211634025139
13,0.3668517977199649
14,0.4580532008184741
15,0.3215434083601286
16,0.2610347851505408
17,0.3706518561824028
18,0.3724057293189126
19,0.29201987722888045
20,0.29611224788073665
21,0.4063139432914353
22,0.3086816720257235
23,0.33440514469453375
24,0.47734580532008186
25,0.34375913475591935
26,0.3051739257527039
27,0.413914060216311
28,0.40046769950306926
29,0.4586378251973107
30,0.6337328266588717
31,0.5325928091201403
32,0.3189125986553639
33,0.4738380590470623
34,0.33557439345220696
35,0.49400760011692485
36,0.4156679333528208
37,0.4419760304004677
38,0.5504238526746565
39,0.6527331189710611
40,0.6568254896229173
41,0.5805320081847413
42,0.6074247296112247
43,0.668225665010231
44,0.556854720841859
45,0.6691026015784858
46,0.7296112247880736
47,0.6767027185033616
48,0.5045308389359836
49,0.49313066354866997
50,0.7354574685764397
51,0.62028646594563
52,0.6977491961414791
53,0.6167787196726103
54,0.6515638702133879
55,0.7281496638409821
56,0.5644548377667349
57,0.7050570008769366
58,0.7310727857351652
59,0.7392575270388775
60,0.7562116340251388
61,0.6863490207541655
62,0.7608886290558317
63,0.6755334697456884
64,0.6679333528208127
65,0.7006723180356621
66,0.628178895059924
67,0.6351943876059631
68,0.7877813504823151
69,0.715287927506577
70,0.7605963168664134
71,0.6404560070154925
72,0.7345805320081847
73,0.6357790119847998
74,0.7018415667933353
75,0.5673779596609179
76,0.6834258988599825
77,0.6866413329435838
78,0.777842736042093
79,0.734872844197603
80,0.6454253142356037
81,0.7658579362759427
82,0.7082724349605378
83,0.6901490792166033
84,0.7924583455130079
85,0.7699503069277989
86,0.7997661502484653
87,0.7579655071616487
88,0.7600116924875767
89,0.7766734872844198
90,0.7363344051446945
91,0.7556270096463023
92,0.5194387605963169
93,0.791581408944753
94,0.6606255480853551
95,0.6074247296112247
96,0.6109324758842444
97,0.664425606547793
98,0.713241742180649
99,0.665302543116048
100,0.6632563577901198
