Round,Accuracy
0,0.1865482233502538
1,0.1487098138747885
2,0.13011844331641287
3,0.39617174280879863
4,0.2847715736040609
5,0.30556260575296107
6,0.26552453468697124
7,0.22764382402707276
8,0.47447123519458545
9,0.5152495769881557
10,0.48020304568527916
11,0.4102368866328257
12,0.48699238578680204
13,0.4151438240270728
14,0.4110406091370558
15,0.5274746192893401
16,0.5075719120135364
17,0.5137478849407784
18,0.45846023688663284
19,0.48544839255499156
20,0.41188663282571913
21,0.48394670050761424
22,0.3821700507614213
23,0.45382825719120135
24,0.5592216582064298
25,0.5081852791878173
26,0.48011844331641285
27,0.45562605752961083
28,0.510427241962775
29,0.44839255499153974
30,0.5217851099830795
31,0.5205795262267343
32,0.46383248730964466
33,0.5289128595600677
34,0.4650380710659898
35,0.5145939086294417
36,0.446256345177665
37,0.5009729272419627
38,0.522821489001692
39,0.5606387478849407
40,0.4609983079526227
41,0.43282571912013534
42,0.5560490693739425
43,0.5472504230118443
44,0.415334179357022
45,0.4961294416243655
46,0.5055203045685279
47,0.38775380710659896
48,0.43510998307952625
49,0.5097927241962775
50,0.5637478849407783
51,0.5152284263959391
52,0.443422165820643
53,0.4476945854483926
54,0.43297377326565145
55,0.524746192893401
56,0.47436548223350256
57,0.552686125211506
58,0.4260363790186125
59,0.5329949238578681
60,0.4555626057529611
61,0.5322546531302876
62,0.49877326565143826
63,0.5216370558375635
64,0.3421954314720812
65,0.390080372250423
66,0.5781514382402707
67,0.4131768189509306
68,0.37233502538071067
69,0.3156937394247039
70,0.5242174280879864
71,0.5164763113367175
72,0.4421531302876481
73,0.4786590524534687
74,0.26266920473773264
75,0.5585659898477158
76,0.4342216582064298
77,0.39784263959390864
78,0.4683798646362098
79,0.3064086294416244
80,0.42404822335025383
81,0.43826142131979695
82,0.5232868020304569
83,0.539572758037225
84,0.5192681895093063
85,0.4756979695431472
86,0.48200084602368864
87,0.4553722504230118
88,0.4915820642978003
89,0.5198815566835872
90,0.33157783417935704
91,0.4082698815566836
92,0.5481387478849408
93,0.5261844331641286
94,0.4678087986463621
95,0.43671742808798647
96,0.5709813874788494
97,0.5381768189509306
98,0.5719966159052453
99,0.5217851099830795
100,0.45981387478849406
