Round,Accuracy
0,0.16493231810490694
1,0.12893401015228426
2,0.4151438240270728
3,0.3664128595600677
4,0.27079103214890016
5,0.28356598984771575
6,0.27823604060913704
7,0.26184433164128595
8,0.22315989847715736
9,0.43931895093062606
10,0.4016497461928934
11,0.31630710659898476
12,0.45088832487309644
13,0.39955583756345175
14,0.28752115059221656
15,0.37030456852791876
16,0.49854060913705583
17,0.48906514382402705
18,0.43692893401015226
19,0.44773688663282574
20,0.39132825719120135
21,0.5164340101522843
22,0.40767766497461927
23,0.5165397631133671
24,0.42402707275803725
25,0.4451776649746193
26,0.5225888324873097
27,0.4994500846023689
28,0.4333967851099831
29,0.3463620981387479
30,0.4987521150592217
31,0.4967851099830795
32,0.42434433164128593
33,0.5260363790186126
34,0.44382402707275803
35,0.16550338409475465
36,0.4778130287648054
37,0.4918358714043993
38,0.49084179357021995
39,0.5176818950930626
40,0.38917089678510997
41,0.46884517766497463
42,0.5611252115059222
43,0.5387478849407783
44,0.48191624365482233
45,0.5068104906937394
46,0.510427241962775
47,0.387246192893401
48,0.41833756345177664
49,0.4957910321489002
50,0.552326565143824
51,0.5300126903553299
52,0.43426395939086293
53,0.4859771573604061
54,0.42142554991539766
55,0.48627326565143825
56,0.4681895093062606
57,0.50334179357022
58,0.39027072758037223
59,0.4745135363790186
60,0.39321065989847714
61,0.48815566835871405
62,0.4663917089678511
63,0.5140228426395939
64,0.39488155668358715
65,0.36958544839255497
66,0.5357233502538071
67,0.43485617597292725
68,0.34348561759729274
69,0.33178934010152283
70,0.543168358714044
71,0.5288494077834179
72,0.4542301184433164
73,0.47571912013536377
74,0.30761421319796955
75,0.552834179357022
76,0.45042301184433164
77,0.35296108291032147
78,0.48356598984771576
79,0.28883248730964467
80,0.4954103214890017
81,0.39820219966159054
82,0.5191412859560067
83,0.5065355329949238
84,0.4957910321489002
85,0.4799703891708968
86,0.46114636209813875
87,0.5089890016920474
88,0.5378595600676819
89,0.47669204737732657
90,0.43191624365482234
91,0.4022842639593909
92,0.49238578680203043
93,0.4870558375634518
94,0.4189086294416244
95,0.4545685279187817
96,0.5468062605752961
97,0.5171954314720812
98,0.5360406091370559
99,0.5290186125211506
100,0.4739636209813875
