Round,Accuracy
0,0.09266074450084602
1,0.24310490693739426
2,0.3443104906937394
3,0.2369077834179357
4,0.3265439932318105
5,0.320748730964467
6,0.3298646362098139
7,0.3472081218274112
8,0.1502326565143824
9,0.32093908629441625
10,0.3467216582064298
11,0.26326142131979696
12,0.19718697123519457
13,0.1924492385786802
14,0.3410321489001692
15,0.15338409475465314
16,0.21019458544839256
17,0.35065566835871403
18,0.15397631133671744
19,0.3671319796954315
20,0.20634517766497462
21,0.2188663282571912
22,0.33582910321489
23,0.20524534686971235
24,0.10209390862944162
25,0.16197123519458545
26,0.10651438240270727
27,0.1409052453468697
28,0.34839255499153976
29,0.43155668358714044
30,0.25076142131979695
31,0.34805414551607444
32,0.2276015228426396
33,0.2369077834179357
34,0.17527495769881557
35,0.22045262267343485
36,0.28815566835871403
37,0.25761421319796957
38,0.35571065989847717
39,0.2574027072758037
40,0.23946700507614213
41,0.1659052453468697
42,0.22404822335025382
43,0.4425761421319797
44,0.20710659898477157
45,0.20264382402707276
46,0.3436336717428088
47,0.3883460236886633
48,0.2459813874788494
49,0.3958544839255499
50,0.3162859560067682
51,0.35040186125211503
52,0.1965736040609137
53,0.26112521150592216
54,0.320748730964467
55,0.32667089678510997
56,0.3308164128595601
57,0.297673434856176
58,0.33240270727580373
59,0.3264593908629442
60,0.33720389170896786
61,0.2517554991539763
62,0.41503807106598983
63,0.23506768189509306
64,0.2414128595600677
65,0.35598561759729275
66,0.23733079526226733
67,0.28354483925549917
68,0.3134517766497462
69,0.39701776649746195
70,0.24261844331641286
71,0.4263113367174281
72,0.24972504230118445
73,0.3750211505922166
74,0.25361675126903555
75,0.3699027072758037
76,0.35109983079526225
77,0.3673434856175973
78,0.32201776649746194
79,0.32057952622673436
80,0.40150169204737735
81,0.40509729272419626
82,0.34758883248730965
83,0.36216159052453467
84,0.3716793570219966
85,0.3498730964467005
86,0.35473773265651437
87,0.4001269035532995
88,0.34591793570219964
89,0.18853637901861253
90,0.37791878172588833
91,0.3399746192893401
92,0.36787225042301186
93,0.39830795262267343
94,0.2796742808798646
95,0.376163282571912
96,0.33589255499153975
97,0.31112521150592215
98,0.251163282571912
99,0.4544627749576988
100,0.18777495769881555
