Round,Accuracy
0,0.1714467005076142
1,0.23642131979695433
2,0.3218908629441624
3,0.36010998307952624
4,0.36359983079526226
5,0.34050338409475467
6,0.28310067681895096
7,0.23333333333333334
8,0.3649746192893401
9,0.332085448392555
10,0.29073604060913705
11,0.37138324873096445
12,0.19373942470389172
13,0.1707698815566836
14,0.3713409475465313
15,0.35714890016920475
16,0.3486040609137056
17,0.2518612521150592
18,0.34418358714043995
19,0.23022419627749577
20,0.361082910321489
21,0.2645093062605753
22,0.20547800338409475
23,0.29063028764805415
24,0.37292724196277494
25,0.26584179357022
26,0.3568527918781726
27,0.3612944162436548
28,0.3399534686971235
29,0.21761844331641286
30,0.35207275803722504
31,0.3785744500846024
32,0.19718697123519457
33,0.1995135363790186
34,0.23164128595600678
35,0.3830160744500846
36,0.22696700507614212
37,0.375253807106599
38,0.37601522842639595
39,0.4002115059221658
40,0.3820431472081218
41,0.26774534686971235
42,0.1508460236886633
43,0.2568739424703892
44,0.3640016920473773
45,0.3455795262267343
46,0.3984348561759729
47,0.3110617597292724
48,0.40348984771573604
49,0.2906091370558376
50,0.3857233502538071
51,0.37684010152284264
52,0.2495135363790186
53,0.40740270727580374
54,0.34073604060913704
55,0.24018612521150592
56,0.27787648054145514
57,0.4139805414551607
58,0.22491539763113366
59,0.19441624365482232
60,0.3277284263959391
61,0.2687394247038917
62,0.15697969543147208
63,0.2297165820642978
64,0.2991962774957699
65,0.38121827411167514
66,0.2941624365482233
67,0.23724619289340101
68,0.3600042301184433
69,0.2892766497461929
70,0.36728003384094754
71,0.18214890016920474
72,0.28098561759729274
73,0.3617808798646362
74,0.35395516074450084
75,0.356831641285956
76,0.25255922165820643
77,0.1355964467005076
78,0.2835236886632826
79,0.35251692047377325
80,0.2000211505922166
81,0.2729906937394247
82,0.37516920473773263
83,0.39403553299492383
84,0.2243020304568528
85,0.2876480541455161
86,0.35816412859560065
87,0.25503384094754655
88,0.21973350253807106
89,0.35936971235194587
90,0.2737098138747885
91,0.12239847715736041
92,0.3511844331641286
93,0.3458756345177665
94,0.3391285956006768
95,0.3277284263959391
96,0.38005499153976313
97,0.3468274111675127
98,0.3463620981387479
99,0.25499153976311334
100,0.37745346869712354
