Round,Accuracy
0,0.06518561824028062
1,0.24758842443729903
2,0.3782519731072786
3,0.4063139432914353
4,0.5784858228588132
5,0.6995030692779889
6,0.6717334112832505
7,0.6387021338789828
8,0.7451037708272436
9,0.7950891552177726
10,0.7997661502484653
11,0.7930429698918445
12,0.8292896813797135
13,0.8038585209003215
14,0.6997953814674072
15,0.8015200233849752
16,0.824904998538439
17,0.8439052908506285
18,0.8354282373574978
19,0.8427360420929553
20,0.8386436714410991
21,0.8412744811458638
22,0.8561824028061971
23,0.8553054662379421
24,0.8690441391406022
25,0.8526746565331774
26,0.8605670856474715
27,0.8579362759427068
28,0.8751826951183864
29,0.8588132125109617
30,0.8743057585501316
31,0.8918444899152295
32,0.8605670856474715
33,0.8667056416252558
34,0.8775211926337328
35,0.8751826951183864
36,0.8786904413914061
37,0.8567670271850336
38,0.8839520608009354
39,0.8842443729903537
40,0.8854136217480268
41,0.8880444314527915
42,0.8716749488453669
43,0.8807366267173341
44,0.8865828705057001
45,0.8976907337035954
46,0.8947676118094124
47,0.9032446653025431
48,0.8383513592516808
49,0.8950599239988307
50,0.9038292896813798
51,0.8830751242326805
52,0.9079216603332358
53,0.8959368605670857
54,0.9079216603332358
55,0.9105524700380005
56,0.8672902660040924
57,0.9000292312189418
58,0.8719672610347852
59,0.9044139140602163
60,0.8918444899152295
61,0.9061677871967261
62,0.9117217187956738
63,0.912890967553347
64,0.8979830458930137
65,0.8775211926337328
66,0.9117217187956738
67,0.9052908506284713
68,0.9108447822274189
69,0.904121601870798
70,0.9085062847120725
71,0.8938906752411575
72,0.9035369774919614
73,0.9061677871967261
74,0.8941829874305759
75,0.8985676702718504
76,0.9044139140602163
77,0.8871674948845367
78,0.9117217187956738
79,0.9093832212803273
80,0.8935983630517392
81,0.9161064016369482
82,0.9020754165448699
83,0.7766734872844198
84,0.9079216603332358
85,0.9102601578485823
86,0.893306050862321
87,0.914937152879275
88,0.9163987138263665
89,0.9146448406898567
90,0.8947676118094124
91,0.9175679625840397
92,0.912890967553347
93,0.9114294066062555
94,0.9187372113417129
95,0.9199064600993861
96,0.9105524700380005
97,0.9000292312189418
98,0.9131832797427653
99,0.9204910844782227
100,0.8789827535808243
