Round,Accuracy
0,0.12481730488161356
1,0.33820520315697167
2,0.5609470914937152
3,0.7097339959076293
4,0.6083016661794797
5,0.7781350482315113
6,0.7442268342589886
7,0.7389652148494592
8,0.7503653902367728
9,0.7664425606547793
10,0.7760888629055832
11,0.8298743057585501
12,0.825781935106694
13,0.8322128032738966
14,0.8374744226834259
15,0.8447822274188833
16,0.8360128617363344
17,0.8070739549839229
18,0.8327974276527331
19,0.8491669102601579
20,0.8523823443437591
21,0.847413037123648
22,0.8614440222157264
23,0.84536685179772
24,0.8757673194972231
25,0.8716749488453669
26,0.8789827535808243
27,0.836597486115171
28,0.8675825781935107
29,0.862028646594563
30,0.8687518269511839
31,0.8821981876644256
32,0.8859982461268635
33,0.8886290558316282
34,0.8941829874305759
35,0.8588132125109617
36,0.8842443729903537
37,0.881613563285589
38,0.8702133878982754
39,0.8284127448114587
40,0.8494592224495762
41,0.8988599824612686
42,0.8672902660040924
43,0.8941829874305759
44,0.8935983630517392
45,0.8801520023384976
46,0.8842443729903537
47,0.9044139140602163
48,0.8748903829289681
49,0.8976907337035954
50,0.9023677287342882
51,0.9011984799766151
52,0.8988599824612686
53,0.9020754165448699
54,0.9052908506284713
55,0.9029523531131248
56,0.881613563285589
57,0.907044723764981
58,0.9038292896813798
59,0.912890967553347
60,0.912014030985092
61,0.8997369190295236
62,0.9079216603332358
63,0.8965214849459222
64,0.9061677871967261
65,0.9169833382052032
66,0.9055831628178895
67,0.8857059339374452
68,0.9169833382052032
69,0.9035369774919614
70,0.8971061093247589
71,0.9137679041216019
72,0.9175679625840397
73,0.9163987138263665
74,0.9175679625840397
75,0.9146448406898567
76,0.8944752996199942
77,0.9047062262496346
78,0.9196141479099679
79,0.9114294066062555
80,0.9216603332358959
81,0.9207833966676411
82,0.9234142063724057
83,0.8515054077755042
84,0.8810289389067524
85,0.9231218941829874
86,0.9152294650686934
87,0.9090909090909091
88,0.9222449576147326
89,0.914937152879275
90,0.9111370944168372
91,0.9228295819935691
92,0.9222449576147326
93,0.8880444314527915
94,0.9134755919321835
95,0.9172756503946214
96,0.8927214264834844
97,0.9085062847120725
98,0.9207833966676411
99,0.9178602747734581
100,0.9064600993861444
