Round,Accuracy
0,0.11107863197895353
1,0.14995615317158725
2,0.21134171294943
3,0.329728149663841
4,0.3756211634025139
5,0.40105232388190587
6,0.46389944460684013
7,0.4866997953814674
8,0.5358082432037415
9,0.5477930429698918
10,0.5510084770534931
11,0.5741011400175388
12,0.5656240865244081
13,0.6267173341128325
14,0.6544869921075709
15,0.6582870505700088
16,0.6942414498684595
17,0.7006723180356621
18,0.7354574685764397
19,0.7585501315404852
20,0.7617655656240865
21,0.7480268927214265
22,0.7287342882198188
23,0.7138263665594855
24,0.758257819351067
25,0.7795966091786027
26,0.7594270681087402
27,0.7570885705933937
28,0.7421806489330605
29,0.7009646302250804
30,0.760304004676995
31,0.7918737211341713
32,0.7757965507161648
33,0.7874890382928968
34,0.7404267757965507
35,0.7673194972230342
36,0.794504530838936
37,0.7795966091786027
38,0.7907044723764981
39,0.7591347559193219
40,0.737795966091786
41,0.7921660333235896
42,0.785735165156387
43,0.7734580532008185
44,0.8231511254019293
45,0.7939199064600994
46,0.7322420344928383
47,0.701549254603917
48,0.7345805320081847
49,0.8225665010230927
50,0.8047354574685764
51,0.7787196726103478
52,0.8123355743934522
53,0.7947968430283543
54,0.7947968430283543
55,0.6270096463022508
56,0.7217187956737796
57,0.8313358667056416
58,0.8263665594855305
59,0.7594270681087402
60,0.8363051739257527
61,0.8243203741596025
62,0.7845659163987139
63,0.7044723764981
64,0.7898275358082432
65,0.7831043554516224
66,0.8205203156971645
67,0.8374744226834259
68,0.8117509500146156
69,0.8149663840982169
70,0.8164279450453084
71,0.7892429114294066
72,0.7877813504823151
73,0.8187664425606548
74,0.6942414498684595
75,0.5618240280619702
76,0.7079801227711195
77,0.7629348143817597
78,0.7901198479976616
79,0.8035662087109032
80,0.8284127448114587
81,0.701549254603917
82,0.8468284127448115
83,0.8173048816135633
84,0.7705349313066355
85,0.8260742472961122
86,0.8515054077755042
87,0.8038585209003215
88,0.8094124524992692
89,0.8275358082432037
90,0.8044431452791582
91,0.8646594562993277
92,0.8178895059923998
93,0.8164279450453084
94,0.8667056416252558
95,0.8468284127448115
96,0.8202280035077463
97,0.8450745396083017
98,0.8538439052908506
99,0.808243203741596
100,0.8558900906167787
