Round,Accuracy
0,0.08133704735376045
1,0.2383008356545961
2,0.20696378830083564
3,0.2298050139275766
4,0.2149025069637883
5,0.17172701949860725
6,0.3233983286908078
7,0.4341225626740947
8,0.4025069637883008
9,0.5480501392757661
10,0.44958217270194983
11,0.4754874651810585
12,0.45362116991643453
13,0.3721448467966574
14,0.5279944289693593
15,0.6126740947075209
16,0.5846796657381615
17,0.47715877437325904
18,0.4352367688022284
19,0.3775766016713092
20,0.30919220055710306
21,0.5194986072423399
22,0.6293871866295264
23,0.4940111420612813
24,0.5236768802228412
25,0.6724233983286908
26,0.5232590529247911
27,0.4823119777158774
28,0.5052924791086351
29,0.401949860724234
30,0.7465181058495822
31,0.3786908077994429
32,0.565041782729805
33,0.4428969359331476
34,0.5601671309192201
35,0.4998607242339833
36,0.5916434540389972
37,0.5881615598885794
38,0.7399721448467966
39,0.5522284122562674
40,0.6274373259052924
41,0.7494428969359331
42,0.5681058495821727
43,0.471866295264624
44,0.5988857938718662
45,0.6713091922005571
46,0.4837047353760446
47,0.5696378830083565
48,0.549025069637883
49,0.298050139275766
50,0.537883008356546
51,0.5292479108635098
52,0.6222841225626741
53,0.5713091922005571
54,0.5126740947075209
55,0.702924791086351
56,0.708217270194986
57,0.5766016713091922
58,0.434958217270195
59,0.6733983286908078
60,0.6477715877437326
61,0.6423398328690808
62,0.6091922005571031
63,0.5359331476323119
64,0.557799442896936
65,0.6331476323119777
66,0.6317548746518106
67,0.6387186629526462
68,0.33050139275766016
69,0.451949860724234
70,0.40710306406685237
71,0.4828690807799443
72,0.7158774373259053
73,0.7299442896935933
74,0.5426183844011142
75,0.5837047353760446
76,0.6401114206128133
77,0.6452646239554317
78,0.7586350974930363
79,0.6871866295264624
80,0.7267409470752089
81,0.5526462395543176
82,0.7161559888579387
83,0.8172701949860725
84,0.677158774373259
85,0.7402506963788301
86,0.6254874651810585
87,0.6887186629526463
88,0.5824512534818942
89,0.7742339832869081
90,0.6366295264623956
91,0.7260445682451253
92,0.47618384401114205
93,0.6852367688022284
94,0.6295264623955432
95,0.683983286908078
96,0.5674094707520891
97,0.5587743732590529
98,0.8363509749303621
99,0.5905292479108635
100,0.4587743732590529
