Round,Accuracy
0,0.15083308973984216
1,0.2072493422975738
2,0.3802981584332067
3,0.3949137679041216
4,0.31335866705641624
5,0.265127155802397
6,0.34463607132417423
7,0.34726688102893893
8,0.37942122186495175
9,0.4907921660333236
10,0.511838643671441
11,0.3750365390236773
12,0.5024846536100556
13,0.3680210464776381
14,0.478515054077755
15,0.4419760304004677
16,0.3969599532300497
17,0.3992984507453961
18,0.3300204618532593
19,0.42092955276235017
20,0.267173341128325
21,0.35135925168079507
22,0.4241449868459515
23,0.1824028061970184
24,0.47822274188833674
25,0.557731657410114
26,0.4016369482607425
27,0.3995907629348144
28,0.48173048816135633
29,0.5030692779888921
30,0.4130371236480561
31,0.47939199064600996
32,0.5738088278281205
33,0.507746273019585
34,0.5705933937445191
35,0.40865244080678165
36,0.6191172171879568
37,0.6240865244080678
38,0.45425314235603625
39,0.20286465945629933
40,0.45454545454545453
41,0.5966091786027478
42,0.5238234434375914
43,0.5337620578778135
44,0.6144402221572639
45,0.6889798304589302
46,0.3265127155802397
47,0.5542239111370945
48,0.5784858228588132
49,0.684887459807074
50,0.5670856474714996
51,0.43379128909675535
52,0.6018707980122772
53,0.4738380590470623
54,0.4636071324174218
55,0.5954399298450745
56,0.4191756796258404
57,0.49985384390529086
58,0.6667641040631395
59,0.5252850043846828
60,0.5732242034492838
61,0.6574101140017539
62,0.5238234434375914
63,0.6442560654779305
64,0.5632855890090617
65,0.5869628763519439
66,0.5855013154048524
67,0.6717334112832505
68,0.7033031277404268
69,0.5241157556270096
70,0.548962291727565
71,0.6360713241742181
72,0.4659456299327682
73,0.38234434375913473
74,0.5451622332651271
75,0.6445483776673487
76,0.5130078924291143
77,0.6153171587255188
78,0.5846243788365975
79,0.40982168956445486
80,0.4273604209295528
81,0.5171002630809705
82,0.6471791873721134
83,0.42092955276235017
84,0.5989476761180941
85,0.42969891844489916
86,0.413914060216311
87,0.46039169833382054
88,0.5904706226249634
89,0.45103770827243495
90,0.4519146448406899
91,0.7272727272727273
92,0.5422391113709442
93,0.4668225665010231
94,0.5545162233265127
95,0.4612686349020754
96,0.6562408652440807
97,0.6205787781350482
98,0.5682548962291728
99,0.5954399298450745
100,0.4437299035369775
