Round,Accuracy
0,0.15069637883008358
1,0.0883008356545961
2,0.2438718662952646
3,0.4264623955431755
4,0.42994428969359333
5,0.5200557103064067
6,0.3097493036211699
7,0.32465181058495823
8,0.6754874651810585
9,0.4832869080779944
10,0.5976323119777158
11,0.6842618384401115
12,0.43662952646239556
13,0.6580779944289693
14,0.6472144846796657
15,0.6387186629526462
16,0.599025069637883
17,0.7550139275766017
18,0.6976323119777159
19,0.801949860724234
20,0.6832869080779944
21,0.7341225626740947
22,0.7486072423398329
23,0.7204735376044569
24,0.7910863509749304
25,0.7399721448467966
26,0.8323119777158774
27,0.6520891364902507
28,0.766991643454039
29,0.8068245125348189
30,0.7518105849582173
31,0.7550139275766017
32,0.7211699164345404
33,0.6967966573816156
34,0.6962395543175487
35,0.762116991643454
36,0.7364902506963789
37,0.7947075208913649
38,0.7534818941504178
39,0.7543175487465181
40,0.7193593314763231
41,0.7083565459610028
42,0.6534818941504178
43,0.7328690807799443
44,0.8174094707520891
45,0.7569637883008357
46,0.7814763231197771
47,0.5997214484679666
48,0.7338440111420613
49,0.8164345403899721
50,0.7967966573816156
51,0.7924791086350975
52,0.7454038997214485
53,0.7844011142061281
54,0.7410863509749304
55,0.7700557103064067
56,0.7681058495821727
57,0.7515320334261838
58,0.8225626740947075
59,0.8222841225626741
60,0.7149025069637883
61,0.7569637883008357
62,0.7325905292479109
63,0.7667130919220055
64,0.7685236768802228
65,0.7731197771587743
66,0.816016713091922
67,0.8044568245125349
68,0.8317548746518106
69,0.8366295264623955
70,0.8144846796657381
71,0.7930362116991644
72,0.767966573816156
73,0.7629526462395543
74,0.813091922005571
75,0.7486072423398329
76,0.814066852367688
77,0.8071030640668524
78,0.8334261838440111
79,0.7824512534818941
80,0.6945682451253482
81,0.7178272980501392
82,0.6144846796657382
83,0.7274373259052925
84,0.7706128133704735
85,0.8034818941504178
86,0.815041782729805
87,0.7027855153203343
88,0.7590529247910863
89,0.8221448467966573
90,0.7959610027855153
91,0.8196378830083565
92,0.8491643454038997
93,0.8522284122562674
94,0.816016713091922
95,0.8105849582172702
96,0.7983286908077994
97,0.7910863509749304
98,0.8420612813370474
99,0.8026462395543176
100,0.8515320334261839
