Round,Accuracy
0,0.10097292724196277
1,0.4570008460236887
2,0.42762267343485616
3,0.3675549915397631
4,0.38401015228426394
5,0.18853637901861253
6,0.22267343485617597
7,0.25353214890016923
8,0.47284263959390865
9,0.26658206429780035
10,0.1504653130287648
11,0.2892554991539763
12,0.29475465313028765
13,0.38119712351945856
14,0.2577622673434856
15,0.3288917089678511
16,0.2401226734348562
17,0.44583333333333336
18,0.4023477157360406
19,0.2788705583756345
20,0.25480118443316413
21,0.24860406091370557
22,0.3896362098138748
23,0.25748730964467004
24,0.3136844331641286
25,0.20511844331641285
26,0.20771996615905244
27,0.40516074450084605
28,0.5184856175972927
29,0.41457275803722504
30,0.3372673434856176
31,0.38257191201353635
32,0.17129864636209813
33,0.40006345177664976
34,0.39792724196277496
35,0.45526649746192893
36,0.4534263959390863
37,0.2522419627749577
38,0.4140016920473773
39,0.270748730964467
40,0.4035109983079526
41,0.35071912013536377
42,0.35736040609137054
43,0.5012901861252115
44,0.4931472081218274
45,0.3192893401015228
46,0.21243654822335026
47,0.33204314720812184
48,0.3072335025380711
49,0.22131979695431472
50,0.31700507614213197
51,0.4125423011844332
52,0.46209813874788497
53,0.49689086294416246
54,0.45139593908629444
55,0.5045685279187817
56,0.22764382402707276
57,0.39993654822335023
58,0.3105118443316413
59,0.525
60,0.3326988155668359
61,0.2053087986463621
62,0.14132825719120135
63,0.26808375634517767
64,0.4554780033840948
65,0.5283417935702199
66,0.26220389170896785
67,0.2838832487309645
68,0.4310490693739425
69,0.3794627749576988
70,0.2669839255499154
71,0.16499576988155668
72,0.3962774957698816
73,0.3865270727580372
74,0.47161590524534686
75,0.5256345177664975
76,0.28766920473773266
77,0.37800338409475465
78,0.4276015228426396
79,0.2242808798646362
80,0.17876480541455161
81,0.2677241962774958
82,0.4176395939086294
83,0.4981387478849408
84,0.3244077834179357
85,0.4058587140439932
86,0.3231175972927242
87,0.34555837563451774
88,0.1980964467005076
89,0.3334813874788494
90,0.36797800338409475
91,0.37013536379018613
92,0.5108925549915397
93,0.5468908629441624
94,0.3634729272419628
95,0.4838197969543147
96,0.334412013536379
97,0.47571912013536377
98,0.5578045685279188
99,0.4909475465313029
100,0.42931472081218275
