Round,Accuracy
0,0.05724233983286908
1,0.08245125348189415
2,0.1032033426183844
3,0.117966573816156
4,0.1032033426183844
5,0.08245125348189415
6,0.05863509749303621
7,0.14415041782729804
8,0.17172701949860725
9,0.04721448467966574
10,0.117966573816156
11,0.0883008356545961
12,0.04721448467966574
13,0.0883008356545961
14,0.08245125348189415
15,0.18635097493036212
16,0.08245125348189415
17,0.17172701949860725
18,0.17172701949860725
19,0.117966573816156
20,0.04721448467966574
21,0.08245125348189415
22,0.04721448467966574
23,0.0883008356545961
24,0.04721448467966574
25,0.05863509749303621
26,0.05863509749303621
27,0.08245125348189415
28,0.17172701949860725
29,0.18635097493036212
30,0.117966573816156
31,0.0883008356545961
32,0.18635097493036212
33,0.18635097493036212
34,0.05863509749303621
35,0.0883008356545961
36,0.05863509749303621
37,0.0883008356545961
38,0.08245125348189415
39,0.117966573816156
40,0.08245125348189415
41,0.14415041782729804
42,0.117966573816156
43,0.1032033426183844
44,0.1032033426183844
45,0.0883008356545961
46,0.0883008356545961
47,0.17172701949860725
48,0.17172701949860725
49,0.0883008356545961
50,0.117966573816156
51,0.18635097493036212
52,0.14415041782729804
53,0.117966573816156
54,0.0883008356545961
55,0.08245125348189415
56,0.17172701949860725
57,0.17172701949860725
58,0.17172701949860725
59,0.17172701949860725
60,0.0883008356545961
61,0.08245125348189415
62,0.117966573816156
63,0.117966573816156
64,0.0883008356545961
65,0.18635097493036212
66,0.04721448467966574
67,0.04721448467966574
68,0.05863509749303621
69,0.05863509749303621
70,0.0883008356545961
71,0.17172701949860725
72,0.04721448467966574
73,0.08245125348189415
74,0.08245125348189415
75,0.17172701949860725
76,0.117966573816156
77,0.04721448467966574
78,0.1032033426183844
79,0.04721448467966574
80,0.18635097493036212
81,0.14415041782729804
82,0.17172701949860725
83,0.04721448467966574
84,0.0883008356545961
85,0.04721448467966574
86,0.0883008356545961
87,0.08245125348189415
88,0.17172701949860725
89,0.1032033426183844
90,0.14415041782729804
91,0.17172701949860725
92,0.08245125348189415
93,0.08245125348189415
94,0.08245125348189415
95,0.05863509749303621
96,0.04721448467966574
97,0.08245125348189415
98,0.08245125348189415
99,0.17172701949860725
100,0.1032033426183844
