Round,Accuracy
0,0.21559888579387188
1,0.30557103064066854
2,0.3806406685236769
3,0.5137883008356546
4,0.4487465181058496
5,0.4061281337047354
6,0.4704735376044568
7,0.6487465181058496
8,0.5878830083565459
9,0.6644846796657382
10,0.7253481894150418
11,0.6228412256267409
12,0.6420612813370473
13,0.7512534818941504
14,0.6973537604456824
15,0.7855153203342619
16,0.6674094707520891
17,0.7466573816155989
18,0.6505571030640669
19,0.24373259052924792
20,0.6476323119777159
21,0.6366295264623956
22,0.6440111420612813
23,0.6428969359331477
24,0.7025069637883008
25,0.678133704735376
26,0.766991643454039
27,0.7525069637883008
28,0.6406685236768802
29,0.684958217270195
30,0.638300835654596
31,0.700974930362117
32,0.7512534818941504
33,0.7352367688022284
34,0.7050139275766016
35,0.6506963788300836
36,0.6636490250696379
37,0.7635097493036211
38,0.7371866295264624
39,0.7027855153203343
40,0.68008356545961
41,0.721866295264624
42,0.7448467966573816
43,0.7335654596100278
44,0.6733983286908078
45,0.7422005571030641
46,0.682033426183844
47,0.7227019498607242
48,0.7236768802228413
49,0.7139275766016713
50,0.6665738161559889
51,0.6987465181058495
52,0.741225626740947
53,0.8155988857938719
54,0.6172701949860724
55,0.7871866295264623
56,0.6461002785515321
57,0.7292479108635097
58,0.688857938718663
59,0.6901114206128134
60,0.6405292479108635
61,0.6314763231197772
62,0.6569637883008357
63,0.684958217270195
64,0.683983286908078
65,0.7279944289693593
66,0.7426183844011142
67,0.703899721448468
68,0.6086350974930362
69,0.645125348189415
70,0.6653203342618385
71,0.6501392757660167
72,0.7722841225626741
73,0.7123955431754875
74,0.6753481894150418
75,0.715041782729805
76,0.6770194986072423
77,0.7132311977715877
78,0.7325905292479109
79,0.5902506963788301
80,0.6105849582172702
81,0.7249303621169917
82,0.7437325905292479
83,0.6657381615598886
84,0.7279944289693593
85,0.677158774373259
86,0.699025069637883
87,0.6069637883008356
88,0.6143454038997215
89,0.6334261838440112
90,0.6338440111420612
91,0.6942896935933147
92,0.6873259052924791
93,0.7015320334261839
94,0.7116991643454039
95,0.6766016713091922
96,0.5966573816155989
97,0.7342618384401114
98,0.7240947075208913
99,0.7564066852367688
100,0.6355153203342618
