Round,Accuracy
0,0.09371827411167513
1,0.320748730964467
2,0.2369077834179357
3,0.09310490693739425
4,0.1487098138747885
5,0.320748730964467
6,0.1487098138747885
7,0.1487098138747885
8,0.320748730964467
9,0.0465736040609137
10,0.2369077834179357
11,0.2712774957698816
12,0.09310490693739425
13,0.320748730964467
14,0.048646362098138746
15,0.1548223350253807
16,0.04722927241962775
17,0.22102368866328256
18,0.12250423011844332
19,0.3333333333333333
20,0.2369077834179357
21,0.320748730964467
22,0.320748730964467
23,0.320748730964467
24,0.13341793570219967
25,0.1487098138747885
26,0.21880287648054145
27,0.320748730964467
28,0.320748730964467
29,0.09310490693739425
30,0.09310490693739425
31,0.320748730964467
32,0.2369077834179357
33,0.320748730964467
34,0.320748730964467
35,0.320748730964467
36,0.320748730964467
37,0.320748730964467
38,0.2369077834179357
39,0.320748730964467
40,0.320748730964467
41,0.1487098138747885
42,0.320748730964467
43,0.320748730964467
44,0.1487098138747885
45,0.2369077834179357
46,0.1487098138747885
47,0.2369077834179357
48,0.320748730964467
49,0.320748730964467
50,0.320748730964467
51,0.2369077834179357
52,0.320748730964467
53,0.320748730964467
54,0.04722927241962775
55,0.320748730964467
56,0.320748730964467
57,0.2369077834179357
58,0.320748730964467
59,0.2369077834179357
60,0.320748730964467
61,0.320748730964467
62,0.2369077834179357
63,0.1487098138747885
64,0.1487098138747885
65,0.2369077834179357
66,0.320748730964467
67,0.2369077834179357
68,0.09310490693739425
69,0.320748730964467
70,0.2369077834179357
71,0.320748730964467
72,0.320748730964467
73,0.320748730964467
74,0.320748730964467
75,0.320748730964467
76,0.2369077834179357
77,0.320748730964467
78,0.320748730964467
79,0.2369077834179357
80,0.320748730964467
81,0.09310490693739425
82,0.09310490693739425
83,0.09310490693739425
84,0.1487098138747885
85,0.1487098138747885
86,0.1487098138747885
87,0.320748730964467
88,0.1487098138747885
89,0.320748730964467
90,0.04722927241962775
91,0.1487098138747885
92,0.1487098138747885
93,0.2369077834179357
94,0.2369077834179357
95,0.2369077834179357
96,0.2369077834179357
97,0.2369077834179357
98,0.320748730964467
99,0.1487098138747885
100,0.320748730964467
