Round,Accuracy
0,0.07248307952622673
1,0.22280033840947547
2,0.40251692047377324
3,0.3569373942470389
4,0.17766497461928935
5,0.2938663282571912
6,0.3928722504230118
7,0.4443950930626058
8,0.4169839255499154
9,0.3102368866328257
10,0.3285321489001692
11,0.5109137055837564
12,0.40653553299492384
13,0.4680626057529611
14,0.5331006768189509
15,0.5553722504230119
16,0.4879230118443316
17,0.41072335025380713
18,0.4478637901861252
19,0.42021996615905244
20,0.563663282571912
21,0.4002326565143824
22,0.22328680203045687
23,0.3763324873096447
24,0.4878172588832487
25,0.30958121827411167
26,0.36351522842639594
27,0.47055837563451774
28,0.25418781725888323
29,0.28859983079526225
30,0.41973350253807107
31,0.4365270727580372
32,0.42504230118443315
33,0.46159052453468696
34,0.5511421319796954
35,0.33802876480541455
36,0.44648900169204736
37,0.4174915397631134
38,0.5296108291032149
39,0.3888536379018612
40,0.40025380710659897
41,0.5058587140439932
42,0.4674280879864636
43,0.433502538071066
44,0.46552453468697125
45,0.2225253807106599
46,0.35509729272419627
47,0.447165820642978
48,0.3662648054145516
49,0.3554357021996616
50,0.26374788494077833
51,0.3138324873096447
52,0.4027072758037225
53,0.35054991539763114
54,0.4492808798646362
55,0.25943316412859563
56,0.45928510998307953
57,0.5413071065989847
58,0.5432318104906937
59,0.32933587140439935
60,0.5110617597292724
61,0.5260786802030457
62,0.514572758037225
63,0.32034686971235193
64,0.4866962774957699
65,0.3910109983079526
66,0.3987098138747885
67,0.5508037225042302
68,0.3543570219966159
69,0.32791878172588834
70,0.5221235194585448
71,0.40839678510998306
72,0.4307106598984772
73,0.5148054145516074
74,0.40511844331641284
75,0.31924703891708966
76,0.42360406091370556
77,0.31950084602368867
78,0.4481175972927242
79,0.34980964467005077
80,0.49111675126903553
81,0.34957698815566834
82,0.516349407783418
83,0.5147208121827411
84,0.4465524534686971
85,0.514424703891709
86,0.5249788494077834
87,0.3377326565143824
88,0.3304780033840948
89,0.43341793570219966
90,0.519331641285956
91,0.5237944162436549
92,0.4200719120135364
93,0.5392554991539763
94,0.3645093062605753
95,0.3362944162436548
96,0.4760363790186125
97,0.46455160744500845
98,0.45274957698815566
99,0.3584813874788494
100,0.4917724196277496
